  0.468001D+00  0.661471D+00
  0.468383D+00  0.662266D+00
  0.468766D+00  0.663063D+00
  0.469148D+00  0.663862D+00
  0.469531D+00  0.664662D+00
  0.469913D+00  0.665463D+00
  0.470295D+00  0.666267D+00
  0.470678D+00  0.667071D+00
  0.471060D+00  0.667878D+00
  0.471442D+00  0.668686D+00
  0.471825D+00  0.669496D+00
  0.472207D+00  0.670307D+00
  0.472589D+00  0.671120D+00
  0.472972D+00  0.671935D+00
  0.473354D+00  0.672751D+00
  0.473736D+00  0.673569D+00
  0.474119D+00  0.674388D+00
  0.474501D+00  0.675209D+00
  0.474883D+00  0.676032D+00
  0.475266D+00  0.676857D+00
  0.475648D+00  0.677683D+00
  0.476031D+00  0.678510D+00
  0.476413D+00  0.679340D+00
  0.476795D+00  0.680171D+00
  0.477178D+00  0.681004D+00
  0.477560D+00  0.681838D+00
  0.477942D+00  0.682674D+00
  0.478325D+00  0.683512D+00
  0.478707D+00  0.684352D+00
  0.479089D+00  0.685193D+00
  0.479472D+00  0.686036D+00
  0.479854D+00  0.686881D+00
  0.480236D+00  0.687727D+00
  0.480619D+00  0.688575D+00
  0.481001D+00  0.689425D+00
  0.481384D+00  0.690276D+00
  0.481766D+00  0.691130D+00
  0.482148D+00  0.691985D+00
  0.482531D+00  0.692841D+00
  0.482913D+00  0.693700D+00
  0.483295D+00  0.694560D+00
  0.483678D+00  0.695422D+00
  0.484060D+00  0.696285D+00
  0.484442D+00  0.697151D+00
  0.484825D+00  0.698018D+00
  0.485207D+00  0.698887D+00
  0.485589D+00  0.699757D+00
  0.485972D+00  0.700630D+00
  0.486354D+00  0.701504D+00
  0.486736D+00  0.702380D+00
  0.487119D+00  0.703258D+00
  0.487501D+00  0.704137D+00
  0.487884D+00  0.705019D+00
  0.488266D+00  0.705902D+00
  0.488648D+00  0.706787D+00
  0.489031D+00  0.707673D+00
  0.489413D+00  0.708562D+00
  0.489795D+00  0.709452D+00
  0.490178D+00  0.710344D+00
  0.490560D+00  0.711238D+00
  0.490942D+00  0.712134D+00
  0.491325D+00  0.713032D+00
  0.491707D+00  0.713931D+00
  0.492089D+00  0.714833D+00
  0.492472D+00  0.715736D+00
  0.492854D+00  0.716641D+00
  0.493236D+00  0.717548D+00
  0.493619D+00  0.718456D+00
  0.494001D+00  0.719367D+00
  0.494384D+00  0.720279D+00
  0.494766D+00  0.721194D+00
  0.495148D+00  0.722110D+00
  0.495531D+00  0.723028D+00
  0.495913D+00  0.723948D+00
  0.496295D+00  0.724869D+00
  0.496678D+00  0.725793D+00
  0.497060D+00  0.726719D+00
  0.497442D+00  0.727646D+00
  0.497825D+00  0.728576D+00
  0.498207D+00  0.729507D+00
  0.498589D+00  0.730440D+00
  0.498972D+00  0.731375D+00
  0.499354D+00  0.732312D+00
  0.499736D+00  0.733251D+00
  0.500119D+00  0.734192D+00
  0.500501D+00  0.735135D+00
  0.500884D+00  0.736080D+00
  0.501266D+00  0.737027D+00
  0.501648D+00  0.737975D+00
  0.502031D+00  0.738926D+00
  0.502413D+00  0.739879D+00
  0.502795D+00  0.740833D+00
  0.503178D+00  0.741790D+00
  0.503560D+00  0.742748D+00
  0.503942D+00  0.743709D+00
  0.504325D+00  0.744671D+00
  0.504707D+00  0.745636D+00
  0.505089D+00  0.746602D+00
  0.505472D+00  0.747570D+00
  0.505854D+00  0.748541D+00
  0.506237D+00  0.749513D+00
  0.506619D+00  0.750488D+00
  0.507001D+00  0.751464D+00
  0.507384D+00  0.752443D+00
  0.507766D+00  0.753423D+00
  0.508148D+00  0.754406D+00
  0.508531D+00  0.755391D+00
  0.508913D+00  0.756377D+00
  0.509295D+00  0.757366D+00
  0.509678D+00  0.758357D+00
  0.510060D+00  0.759349D+00
  0.510442D+00  0.760344D+00
  0.510825D+00  0.761341D+00
  0.511207D+00  0.762340D+00
  0.511589D+00  0.763341D+00
  0.511972D+00  0.764344D+00
  0.512354D+00  0.765350D+00
  0.512737D+00  0.766357D+00
  0.513119D+00  0.767366D+00
  0.513501D+00  0.768378D+00
  0.513884D+00  0.769392D+00
  0.514266D+00  0.770407D+00
  0.514648D+00  0.771425D+00
  0.515031D+00  0.772445D+00
  0.515413D+00  0.773467D+00
  0.515795D+00  0.774492D+00
  0.516178D+00  0.775518D+00
  0.516560D+00  0.776547D+00
  0.516942D+00  0.777577D+00
  0.517325D+00  0.778610D+00
  0.517707D+00  0.779645D+00
  0.518089D+00  0.780682D+00
  0.518472D+00  0.781722D+00
  0.518854D+00  0.782763D+00
  0.519237D+00  0.783807D+00
  0.519619D+00  0.784853D+00
  0.520001D+00  0.785901D+00
  0.520384D+00  0.786951D+00
  0.520766D+00  0.788003D+00
  0.521148D+00  0.789058D+00
  0.521531D+00  0.790115D+00
  0.521913D+00  0.791174D+00
  0.522295D+00  0.792235D+00
  0.522678D+00  0.793299D+00
  0.523060D+00  0.794365D+00
  0.523442D+00  0.795433D+00
  0.523825D+00  0.796503D+00
  0.524207D+00  0.797576D+00
  0.524589D+00  0.798650D+00
  0.524972D+00  0.799727D+00
  0.525354D+00  0.800807D+00
  0.525737D+00  0.801888D+00
  0.526119D+00  0.802972D+00
  0.526501D+00  0.804058D+00
  0.526884D+00  0.805147D+00
  0.527266D+00  0.806238D+00
  0.527648D+00  0.807331D+00
  0.528031D+00  0.808426D+00
  0.528413D+00  0.809524D+00
  0.528795D+00  0.810623D+00
  0.529178D+00  0.811726D+00
  0.529560D+00  0.812830D+00
  0.529942D+00  0.813937D+00
  0.530325D+00  0.815047D+00
  0.530707D+00  0.816158D+00
  0.531090D+00  0.817272D+00
  0.531472D+00  0.818389D+00
  0.531854D+00  0.819507D+00
  0.532237D+00  0.820629D+00
  0.532619D+00  0.821752D+00
  0.533001D+00  0.822878D+00
  0.533384D+00  0.824006D+00
  0.533766D+00  0.825137D+00
  0.534148D+00  0.826270D+00
  0.534531D+00  0.827405D+00
  0.534913D+00  0.828543D+00
  0.535295D+00  0.829683D+00
  0.535678D+00  0.830826D+00
  0.536060D+00  0.831971D+00
  0.536442D+00  0.833119D+00
  0.536825D+00  0.834269D+00
  0.537207D+00  0.835421D+00
  0.537590D+00  0.836576D+00
  0.537972D+00  0.837733D+00
  0.538354D+00  0.838893D+00
  0.538737D+00  0.840055D+00
  0.539119D+00  0.841220D+00
  0.539501D+00  0.842387D+00
  0.539884D+00  0.843557D+00
  0.540266D+00  0.844729D+00
  0.540648D+00  0.845904D+00
  0.541031D+00  0.847081D+00
  0.541413D+00  0.848261D+00
  0.541795D+00  0.849443D+00
  0.542178D+00  0.850628D+00
  0.542560D+00  0.851815D+00
  0.542942D+00  0.853005D+00
  0.543325D+00  0.854198D+00
  0.543707D+00  0.855393D+00
  0.544090D+00  0.856590D+00
  0.544472D+00  0.857790D+00
  0.544854D+00  0.858993D+00
  0.545237D+00  0.860198D+00
  0.545619D+00  0.861406D+00
  0.546001D+00  0.862617D+00
  0.546384D+00  0.863830D+00
  0.546766D+00  0.865045D+00
  0.547148D+00  0.866263D+00
  0.547531D+00  0.867484D+00
  0.547913D+00  0.868708D+00
  0.548295D+00  0.869934D+00
  0.548678D+00  0.871162D+00
  0.549060D+00  0.872394D+00
  0.549442D+00  0.873628D+00
  0.549825D+00  0.874865D+00
  0.550207D+00  0.876104D+00
  0.550590D+00  0.877346D+00
  0.550972D+00  0.878591D+00
  0.551354D+00  0.879838D+00
  0.551737D+00  0.881088D+00
  0.552119D+00  0.882341D+00
  0.552501D+00  0.883596D+00
  0.552884D+00  0.884855D+00
  0.553266D+00  0.886115D+00
  0.553648D+00  0.887379D+00
  0.554031D+00  0.888645D+00
  0.554413D+00  0.889914D+00
  0.554795D+00  0.891186D+00
  0.555178D+00  0.892461D+00
  0.555560D+00  0.893738D+00
  0.555943D+00  0.895018D+00
  0.556325D+00  0.896301D+00
  0.556707D+00  0.897587D+00
  0.557090D+00  0.898875D+00
  0.557472D+00  0.900166D+00
  0.557854D+00  0.901460D+00
  0.558237D+00  0.902757D+00
  0.558619D+00  0.904057D+00
  0.559001D+00  0.905359D+00
  0.559384D+00  0.906664D+00
  0.559766D+00  0.907973D+00
  0.560148D+00  0.909284D+00
  0.560531D+00  0.910597D+00
  0.560913D+00  0.911914D+00
  0.561295D+00  0.913233D+00
  0.561678D+00  0.914556D+00
  0.562060D+00  0.915881D+00
  0.562443D+00  0.917209D+00
  0.562825D+00  0.918540D+00
  0.563207D+00  0.919874D+00
  0.563590D+00  0.921211D+00
  0.563972D+00  0.922551D+00
  0.564354D+00  0.923893D+00
  0.564737D+00  0.925239D+00
  0.565119D+00  0.926588D+00
  0.565501D+00  0.927939D+00
  0.565884D+00  0.929294D+00
  0.566266D+00  0.930651D+00
  0.566648D+00  0.932011D+00
  0.567031D+00  0.933374D+00
  0.567413D+00  0.934741D+00
  0.567795D+00  0.936110D+00
  0.568178D+00  0.937482D+00
  0.568560D+00  0.938858D+00
  0.568943D+00  0.940236D+00
  0.569325D+00  0.941617D+00
  0.569707D+00  0.943001D+00
  0.570090D+00  0.944389D+00
  0.570472D+00  0.945779D+00
  0.570854D+00  0.947173D+00
  0.571237D+00  0.948569D+00
  0.571619D+00  0.949969D+00
  0.572001D+00  0.951371D+00
  0.572384D+00  0.952777D+00
  0.572766D+00  0.954186D+00
  0.573148D+00  0.955598D+00
  0.573531D+00  0.957013D+00
  0.573913D+00  0.958431D+00
  0.574295D+00  0.959852D+00
  0.574678D+00  0.961276D+00
  0.575060D+00  0.962704D+00
  0.575443D+00  0.964134D+00
  0.575825D+00  0.965568D+00
  0.576207D+00  0.967005D+00
  0.576590D+00  0.968445D+00
  0.576972D+00  0.969888D+00
  0.577354D+00  0.971335D+00
  0.577737D+00  0.972784D+00
  0.578119D+00  0.974237D+00
  0.578501D+00  0.975693D+00
  0.578884D+00  0.977152D+00
  0.579266D+00  0.978615D+00
  0.579648D+00  0.980080D+00
  0.580031D+00  0.981549D+00
  0.580413D+00  0.983021D+00
  0.580796D+00  0.984497D+00
  0.581178D+00  0.985975D+00
  0.581560D+00  0.987457D+00
  0.581943D+00  0.988943D+00
  0.582325D+00  0.990431D+00
  0.582707D+00  0.991923D+00
  0.583090D+00  0.993418D+00
  0.583472D+00  0.994916D+00
  0.583854D+00  0.996418D+00
  0.584237D+00  0.997923D+00
  0.584619D+00  0.999431D+00
  0.585001D+00  0.100094D+01
  0.585384D+00  0.100246D+01
  0.585766D+00  0.100398D+01
  0.586148D+00  0.100550D+01
  0.586531D+00  0.100702D+01
  0.586913D+00  0.100855D+01
  0.587296D+00  0.101008D+01
  0.587678D+00  0.101162D+01
  0.588060D+00  0.101316D+01
  0.588443D+00  0.101470D+01
  0.588825D+00  0.101625D+01
  0.589207D+00  0.101779D+01
  0.589590D+00  0.101935D+01
  0.589972D+00  0.102090D+01
  0.590354D+00  0.102246D+01
  0.590737D+00  0.102403D+01
  0.591119D+00  0.102559D+01
  0.591501D+00  0.102716D+01
  0.591884D+00  0.102873D+01
  0.592266D+00  0.103031D+01
  0.592648D+00  0.103189D+01
  0.593031D+00  0.103348D+01
  0.593413D+00  0.103506D+01
  0.593796D+00  0.103665D+01
  0.594178D+00  0.103825D+01
  0.594560D+00  0.103985D+01
  0.594943D+00  0.104145D+01
  0.595325D+00  0.104305D+01
  0.595707D+00  0.104466D+01
  0.596090D+00  0.104627D+01
  0.596472D+00  0.104789D+01
  0.596854D+00  0.104951D+01
  0.597237D+00  0.105113D+01
  0.597619D+00  0.105276D+01
  0.598001D+00  0.105439D+01
  0.598384D+00  0.105602D+01
  0.598766D+00  0.105766D+01
  0.599148D+00  0.105930D+01
  0.599531D+00  0.106095D+01
  0.599913D+00  0.106260D+01
  0.600296D+00  0.106425D+01
  0.600678D+00  0.106591D+01
  0.601060D+00  0.106757D+01
  0.601443D+00  0.106923D+01
  0.601825D+00  0.107090D+01
  0.602207D+00  0.107257D+01
  0.602590D+00  0.107424D+01
  0.602972D+00  0.107592D+01
  0.603354D+00  0.107760D+01
  0.603737D+00  0.107929D+01
  0.604119D+00  0.108098D+01
  0.604501D+00  0.108267D+01
  0.604884D+00  0.108437D+01
  0.605266D+00  0.108607D+01
  0.605649D+00  0.108778D+01
  0.606031D+00  0.108949D+01
  0.606413D+00  0.109120D+01
  0.606796D+00  0.109292D+01
  0.607178D+00  0.109464D+01
  0.607560D+00  0.109636D+01
  0.607943D+00  0.109809D+01
  0.608325D+00  0.109982D+01
  0.608707D+00  0.110156D+01
  0.609090D+00  0.110330D+01
  0.609472D+00  0.110504D+01
  0.609854D+00  0.110679D+01
  0.610237D+00  0.110854D+01
  0.610619D+00  0.111030D+01
  0.611001D+00  0.111206D+01
  0.611384D+00  0.111382D+01
  0.611766D+00  0.111559D+01
  0.612149D+00  0.111736D+01
  0.612531D+00  0.111914D+01
  0.612913D+00  0.112092D+01
  0.613296D+00  0.112270D+01
  0.613678D+00  0.112449D+01
  0.614060D+00  0.112628D+01
  0.614443D+00  0.112808D+01
  0.614825D+00  0.112988D+01
  0.615207D+00  0.113168D+01
  0.615590D+00  0.113349D+01
  0.615972D+00  0.113530D+01
  0.616354D+00  0.113712D+01
  0.616737D+00  0.113894D+01
  0.617119D+00  0.114076D+01
  0.617501D+00  0.114259D+01
  0.617884D+00  0.114442D+01
  0.618266D+00  0.114626D+01
  0.618649D+00  0.114810D+01
  0.619031D+00  0.114995D+01
  0.619413D+00  0.115180D+01
  0.619796D+00  0.115365D+01
  0.620178D+00  0.115551D+01
  0.620560D+00  0.115737D+01
  0.620943D+00  0.115924D+01
  0.621325D+00  0.116111D+01
  0.621707D+00  0.116298D+01
  0.622090D+00  0.116486D+01
  0.622472D+00  0.116674D+01
  0.622854D+00  0.116863D+01
  0.623237D+00  0.117052D+01
  0.623619D+00  0.117242D+01
  0.624001D+00  0.117432D+01
  0.624384D+00  0.117623D+01
  0.624766D+00  0.117813D+01
  0.625149D+00  0.118005D+01
  0.625531D+00  0.118197D+01
  0.625913D+00  0.118389D+01
  0.626296D+00  0.118581D+01
  0.626678D+00  0.118775D+01
  0.627060D+00  0.118968D+01
  0.627443D+00  0.119162D+01
  0.627825D+00  0.119356D+01
  0.628207D+00  0.119551D+01
  0.628590D+00  0.119747D+01
  0.628972D+00  0.119942D+01
  0.629354D+00  0.120139D+01
  0.629737D+00  0.120335D+01
  0.630119D+00  0.120532D+01
  0.630502D+00  0.120730D+01
  0.630884D+00  0.120928D+01
  0.631266D+00  0.121126D+01
  0.631649D+00  0.121325D+01
  0.632031D+00  0.121525D+01
  0.632413D+00  0.121724D+01
  0.632796D+00  0.121925D+01
  0.633178D+00  0.122125D+01
  0.633560D+00  0.122326D+01
  0.633943D+00  0.122528D+01
  0.634325D+00  0.122730D+01
  0.634707D+00  0.122933D+01
  0.635090D+00  0.123136D+01
  0.635472D+00  0.123339D+01
  0.635854D+00  0.123543D+01
  0.636237D+00  0.123748D+01
  0.636619D+00  0.123952D+01
  0.637002D+00  0.124158D+01
  0.637384D+00  0.124364D+01
  0.637766D+00  0.124570D+01
  0.638149D+00  0.124777D+01
  0.638531D+00  0.124984D+01
  0.638913D+00  0.125192D+01
  0.639296D+00  0.125400D+01
  0.639678D+00  0.125608D+01
  0.640060D+00  0.125817D+01
  0.640443D+00  0.126027D+01
  0.640825D+00  0.126237D+01
  0.641207D+00  0.126448D+01
  0.641590D+00  0.126659D+01
  0.641972D+00  0.126870D+01
  0.642354D+00  0.127082D+01
  0.642737D+00  0.127295D+01
  0.643119D+00  0.127508D+01
  0.643502D+00  0.127721D+01
  0.643884D+00  0.127935D+01
  0.644266D+00  0.128150D+01
  0.644649D+00  0.128365D+01
  0.645031D+00  0.128580D+01
  0.645413D+00  0.128796D+01
  0.645796D+00  0.129012D+01
  0.646178D+00  0.129229D+01
  0.646560D+00  0.129447D+01
  0.646943D+00  0.129665D+01
  0.647325D+00  0.129883D+01
  0.647707D+00  0.130102D+01
  0.648090D+00  0.130321D+01
  0.648472D+00  0.130541D+01
  0.648854D+00  0.130762D+01
  0.649237D+00  0.130983D+01
  0.649619D+00  0.131204D+01
  0.650002D+00  0.131426D+01
  0.650384D+00  0.131649D+01
  0.650766D+00  0.131871D+01
  0.651149D+00  0.132095D+01
  0.651531D+00  0.132319D+01
  0.651913D+00  0.132543D+01
  0.652296D+00  0.132768D+01
  0.652678D+00  0.132994D+01
  0.653060D+00  0.133220D+01
  0.653443D+00  0.133447D+01
  0.653825D+00  0.133674D+01
  0.654207D+00  0.133901D+01
  0.654590D+00  0.134129D+01
  0.654972D+00  0.134358D+01
  0.655355D+00  0.134587D+01
  0.655737D+00  0.134817D+01
  0.656119D+00  0.135047D+01
  0.656502D+00  0.135278D+01
  0.656884D+00  0.135509D+01
  0.657266D+00  0.135741D+01
  0.657649D+00  0.135973D+01
  0.658031D+00  0.136206D+01
  0.658413D+00  0.136440D+01
  0.658796D+00  0.136674D+01
  0.659178D+00  0.136908D+01
  0.659560D+00  0.137143D+01
  0.659943D+00  0.137379D+01
  0.660325D+00  0.137615D+01
  0.660707D+00  0.137851D+01
  0.661090D+00  0.138089D+01
  0.661472D+00  0.138326D+01
  0.661855D+00  0.138565D+01
  0.662237D+00  0.138803D+01
  0.662619D+00  0.139043D+01
  0.663002D+00  0.139283D+01
  0.663384D+00  0.139523D+01
  0.663766D+00  0.139764D+01
  0.664149D+00  0.140006D+01
  0.664531D+00  0.140248D+01
  0.664913D+00  0.140490D+01
  0.665296D+00  0.140734D+01
  0.665678D+00  0.140977D+01
  0.666060D+00  0.141222D+01
  0.666443D+00  0.141467D+01
  0.666825D+00  0.141712D+01
  0.667207D+00  0.141958D+01
  0.667590D+00  0.142205D+01
  0.667972D+00  0.142452D+01
  0.668355D+00  0.142700D+01
  0.668737D+00  0.142948D+01
  0.669119D+00  0.143197D+01
  0.669502D+00  0.143446D+01
  0.669884D+00  0.143696D+01
  0.670266D+00  0.143947D+01
  0.670649D+00  0.144198D+01
  0.671031D+00  0.144450D+01
  0.671413D+00  0.144702D+01
  0.671796D+00  0.144955D+01
  0.672178D+00  0.145209D+01
  0.672560D+00  0.145463D+01
  0.672943D+00  0.145717D+01
  0.673325D+00  0.145972D+01
  0.673707D+00  0.146228D+01
  0.674090D+00  0.146485D+01
  0.674472D+00  0.146742D+01
  0.674855D+00  0.146999D+01
  0.675237D+00  0.147257D+01
  0.675619D+00  0.147516D+01
  0.676002D+00  0.147775D+01
  0.676384D+00  0.148035D+01
  0.676766D+00  0.148296D+01
  0.677149D+00  0.148557D+01
  0.677531D+00  0.148819D+01
  0.677913D+00  0.149081D+01
  0.678296D+00  0.149344D+01
  0.678678D+00  0.149607D+01
  0.679060D+00  0.149871D+01
  0.679443D+00  0.150136D+01
  0.679825D+00  0.150401D+01
  0.680208D+00  0.150667D+01
  0.680590D+00  0.150934D+01
  0.680972D+00  0.151201D+01
  0.681355D+00  0.151469D+01
  0.681737D+00  0.151737D+01
  0.682119D+00  0.152006D+01
  0.682502D+00  0.152276D+01
  0.682884D+00  0.152546D+01
  0.683266D+00  0.152817D+01
  0.683649D+00  0.153088D+01
  0.684031D+00  0.153360D+01
  0.684413D+00  0.153633D+01
  0.684796D+00  0.153906D+01
  0.685178D+00  0.154180D+01
  0.685560D+00  0.154454D+01
  0.685943D+00  0.154730D+01
  0.686325D+00  0.155005D+01
  0.686708D+00  0.155282D+01
  0.687090D+00  0.155559D+01
  0.687472D+00  0.155837D+01
  0.687855D+00  0.156115D+01
  0.688237D+00  0.156394D+01
  0.688619D+00  0.156673D+01
  0.689002D+00  0.156954D+01
  0.689384D+00  0.157234D+01
  0.689766D+00  0.157516D+01
  0.690149D+00  0.157798D+01
  0.690531D+00  0.158081D+01
  0.690913D+00  0.158364D+01
  0.691296D+00  0.158648D+01
  0.691678D+00  0.158933D+01
  0.692060D+00  0.159218D+01
  0.692443D+00  0.159504D+01
  0.692825D+00  0.159791D+01
  0.693208D+00  0.160078D+01
  0.693590D+00  0.160366D+01
  0.693972D+00  0.160655D+01
  0.694355D+00  0.160944D+01
  0.694737D+00  0.161234D+01
  0.695119D+00  0.161524D+01
  0.695502D+00  0.161815D+01
  0.695884D+00  0.162107D+01
  0.696266D+00  0.162400D+01
  0.696649D+00  0.162693D+01
  0.697031D+00  0.162987D+01
  0.697413D+00  0.163281D+01
  0.697796D+00  0.163576D+01
  0.698178D+00  0.163872D+01
  0.698560D+00  0.164169D+01
  0.698943D+00  0.164466D+01
  0.699325D+00  0.164764D+01
  0.699708D+00  0.165062D+01
  0.700090D+00  0.165361D+01
  0.700472D+00  0.165661D+01
  0.700855D+00  0.165962D+01
  0.701237D+00  0.166263D+01
  0.701619D+00  0.166565D+01
  0.702002D+00  0.166867D+01
  0.702384D+00  0.167170D+01
  0.702766D+00  0.167474D+01
  0.703149D+00  0.167779D+01
  0.703531D+00  0.168084D+01
  0.703913D+00  0.168390D+01
  0.704296D+00  0.168697D+01
  0.704678D+00  0.169004D+01
  0.705061D+00  0.169312D+01
  0.705443D+00  0.169621D+01
  0.705825D+00  0.169930D+01
  0.706208D+00  0.170240D+01
  0.706590D+00  0.170551D+01
  0.706972D+00  0.170862D+01
  0.707355D+00  0.171175D+01
  0.707737D+00  0.171487D+01
  0.708119D+00  0.171801D+01
  0.708502D+00  0.172115D+01
  0.708884D+00  0.172430D+01
  0.709266D+00  0.172746D+01
  0.709649D+00  0.173062D+01
  0.710031D+00  0.173379D+01
  0.710413D+00  0.173697D+01
  0.710796D+00  0.174015D+01
  0.711178D+00  0.174334D+01
  0.711561D+00  0.174654D+01
  0.711943D+00  0.174975D+01
  0.712325D+00  0.175296D+01
  0.712708D+00  0.175618D+01
  0.713090D+00  0.175941D+01
  0.713472D+00  0.176264D+01
  0.713855D+00  0.176588D+01
  0.714237D+00  0.176913D+01
  0.714619D+00  0.177239D+01
  0.715002D+00  0.177565D+01
  0.715384D+00  0.177892D+01
  0.715766D+00  0.178220D+01
  0.716149D+00  0.178548D+01
  0.716531D+00  0.178877D+01
  0.716913D+00  0.179207D+01
  0.717296D+00  0.179538D+01
  0.717678D+00  0.179869D+01
  0.718061D+00  0.180201D+01
  0.718443D+00  0.180534D+01
  0.718825D+00  0.180867D+01
  0.719208D+00  0.181202D+01
  0.719590D+00  0.181537D+01
  0.719972D+00  0.181872D+01
  0.720355D+00  0.182209D+01
  0.720737D+00  0.182546D+01
  0.721119D+00  0.182884D+01
  0.721502D+00  0.183222D+01
  0.721884D+00  0.183562D+01
  0.722266D+00  0.183902D+01
  0.722649D+00  0.184243D+01
  0.723031D+00  0.184584D+01
  0.723413D+00  0.184927D+01
  0.723796D+00  0.185270D+01
  0.724178D+00  0.185613D+01
  0.724561D+00  0.185958D+01
  0.724943D+00  0.186303D+01
  0.725325D+00  0.186649D+01
  0.725708D+00  0.186996D+01
  0.726090D+00  0.187344D+01
  0.726472D+00  0.187692D+01
  0.726855D+00  0.188041D+01
  0.727237D+00  0.188391D+01
  0.727619D+00  0.188741D+01
  0.728002D+00  0.189092D+01
  0.728384D+00  0.189445D+01
  0.728766D+00  0.189797D+01
  0.729149D+00  0.190151D+01
  0.729531D+00  0.190505D+01
  0.729914D+00  0.190860D+01
  0.730296D+00  0.191216D+01
  0.730678D+00  0.191572D+01
  0.731061D+00  0.191930D+01
  0.731443D+00  0.192288D+01
  0.731825D+00  0.192647D+01
  0.732208D+00  0.193006D+01
  0.732590D+00  0.193367D+01
  0.732972D+00  0.193728D+01
  0.733355D+00  0.194090D+01
  0.733737D+00  0.194452D+01
  0.734119D+00  0.194816D+01
  0.734502D+00  0.195180D+01
  0.734884D+00  0.195545D+01
  0.735266D+00  0.195911D+01
  0.735649D+00  0.196277D+01
  0.736031D+00  0.196644D+01
  0.736414D+00  0.197012D+01
  0.736796D+00  0.197381D+01
  0.737178D+00  0.197751D+01
  0.737561D+00  0.198121D+01
  0.737943D+00  0.198492D+01
  0.738325D+00  0.198864D+01
  0.738708D+00  0.199236D+01
  0.739090D+00  0.199610D+01
  0.739472D+00  0.199984D+01
  0.739855D+00  0.200359D+01
  0.740237D+00  0.200735D+01
  0.740619D+00  0.201111D+01
  0.741002D+00  0.201489D+01
  0.741384D+00  0.201867D+01
  0.741766D+00  0.202245D+01
  0.742149D+00  0.202625D+01
  0.742531D+00  0.203005D+01
  0.742914D+00  0.203387D+01
  0.743296D+00  0.203769D+01
  0.743678D+00  0.204151D+01
  0.744061D+00  0.204535D+01
  0.744443D+00  0.204919D+01
  0.744825D+00  0.205304D+01
  0.745208D+00  0.205690D+01
  0.745590D+00  0.206077D+01
  0.745972D+00  0.206464D+01
  0.746355D+00  0.206852D+01
