  0.276379D+05  0.290056D-05
  0.276892D+05  0.290236D-05
  0.277405D+05  0.290417D-05
  0.277918D+05  0.290598D-05
  0.278430D+05  0.290779D-05
  0.278943D+05  0.290961D-05
  0.279456D+05  0.291143D-05
  0.279969D+05  0.291326D-05
  0.280481D+05  0.291509D-05
  0.280994D+05  0.291692D-05
  0.281507D+05  0.291876D-05
  0.282020D+05  0.292060D-05
  0.282532D+05  0.292245D-05
  0.283045D+05  0.292430D-05
  0.283558D+05  0.292616D-05
  0.284071D+05  0.292802D-05
  0.284583D+05  0.292988D-05
  0.285096D+05  0.293175D-05
  0.285609D+05  0.293362D-05
  0.286122D+05  0.293550D-05
  0.286634D+05  0.293738D-05
  0.287147D+05  0.293927D-05
  0.287660D+05  0.294116D-05
  0.288173D+05  0.294305D-05
  0.288686D+05  0.294495D-05
  0.289198D+05  0.294685D-05
  0.289711D+05  0.294876D-05
  0.290224D+05  0.295067D-05
  0.290737D+05  0.295259D-05
  0.291249D+05  0.295451D-05
  0.291762D+05  0.295644D-05
  0.292275D+05  0.295837D-05
  0.292788D+05  0.296030D-05
  0.293300D+05  0.296224D-05
  0.293813D+05  0.296418D-05
  0.294326D+05  0.296613D-05
  0.294839D+05  0.296808D-05
  0.295351D+05  0.297004D-05
  0.295864D+05  0.297200D-05
  0.296377D+05  0.297397D-05
  0.296890D+05  0.297594D-05
  0.297402D+05  0.297791D-05
  0.297915D+05  0.297989D-05
  0.298428D+05  0.298187D-05
  0.298941D+05  0.298386D-05
  0.299454D+05  0.298586D-05
  0.299966D+05  0.298785D-05
  0.300479D+05  0.298986D-05
  0.300992D+05  0.299186D-05
  0.301505D+05  0.299387D-05
  0.302017D+05  0.299589D-05
  0.302530D+05  0.299791D-05
  0.303043D+05  0.299993D-05
  0.303556D+05  0.300196D-05
  0.304068D+05  0.300400D-05
  0.304581D+05  0.300604D-05
  0.305094D+05  0.300808D-05
  0.305607D+05  0.301013D-05
  0.306119D+05  0.301218D-05
  0.306632D+05  0.301424D-05
  0.307145D+05  0.301630D-05
  0.307658D+05  0.301837D-05
  0.308171D+05  0.302044D-05
  0.308683D+05  0.302252D-05
  0.309196D+05  0.302460D-05
  0.309709D+05  0.302668D-05
  0.310222D+05  0.302878D-05
  0.310734D+05  0.303087D-05
  0.311247D+05  0.303297D-05
  0.311760D+05  0.303508D-05
  0.312273D+05  0.303719D-05
  0.312785D+05  0.303930D-05
  0.313298D+05  0.304142D-05
  0.313811D+05  0.304354D-05
  0.314324D+05  0.304567D-05
  0.314836D+05  0.304781D-05
  0.315349D+05  0.304994D-05
  0.315862D+05  0.305209D-05
  0.316375D+05  0.305424D-05
  0.316887D+05  0.305639D-05
  0.317400D+05  0.305855D-05
  0.317913D+05  0.306071D-05
  0.318426D+05  0.306288D-05
  0.318939D+05  0.306505D-05
  0.319451D+05  0.306723D-05
  0.319964D+05  0.306941D-05
  0.320477D+05  0.307160D-05
  0.320990D+05  0.307379D-05
  0.321502D+05  0.307599D-05
  0.322015D+05  0.307819D-05
  0.322528D+05  0.308040D-05
  0.323041D+05  0.308261D-05
  0.323553D+05  0.308483D-05
  0.324066D+05  0.308705D-05
  0.324579D+05  0.308928D-05
  0.325092D+05  0.309151D-05
  0.325604D+05  0.309375D-05
  0.326117D+05  0.309599D-05
  0.326630D+05  0.309824D-05
  0.327143D+05  0.310049D-05
  0.327656D+05  0.310275D-05
  0.328168D+05  0.310501D-05
  0.328681D+05  0.310728D-05
  0.329194D+05  0.310955D-05
  0.329707D+05  0.311183D-05
  0.330219D+05  0.311412D-05
  0.330732D+05  0.311640D-05
  0.331245D+05  0.311870D-05
  0.331758D+05  0.312100D-05
  0.332270D+05  0.312330D-05
  0.332783D+05  0.312561D-05
  0.333296D+05  0.312793D-05
  0.333809D+05  0.313024D-05
  0.334321D+05  0.313257D-05
  0.334834D+05  0.313490D-05
  0.335347D+05  0.313724D-05
  0.335860D+05  0.313958D-05
  0.336372D+05  0.314192D-05
  0.336885D+05  0.314427D-05
  0.337398D+05  0.314663D-05
  0.337911D+05  0.314899D-05
  0.338424D+05  0.315136D-05
  0.338936D+05  0.315373D-05
  0.339449D+05  0.315611D-05
  0.339962D+05  0.315849D-05
  0.340475D+05  0.316088D-05
  0.340987D+05  0.316327D-05
  0.341500D+05  0.316567D-05
  0.342013D+05  0.316808D-05
  0.342526D+05  0.317049D-05
  0.343038D+05  0.317290D-05
  0.343551D+05  0.317532D-05
  0.344064D+05  0.317775D-05
  0.344577D+05  0.318018D-05
  0.345089D+05  0.318262D-05
  0.345602D+05  0.318506D-05
  0.346115D+05  0.318751D-05
  0.346628D+05  0.318996D-05
  0.347141D+05  0.319242D-05
  0.347653D+05  0.319489D-05
  0.348166D+05  0.319736D-05
  0.348679D+05  0.319983D-05
  0.349192D+05  0.320231D-05
  0.349704D+05  0.320480D-05
  0.350217D+05  0.320729D-05
  0.350730D+05  0.320979D-05
  0.351243D+05  0.321229D-05
  0.351755D+05  0.321480D-05
  0.352268D+05  0.321732D-05
  0.352781D+05  0.321984D-05
  0.353294D+05  0.322237D-05
  0.353806D+05  0.322490D-05
  0.354319D+05  0.322744D-05
  0.354832D+05  0.322998D-05
  0.355345D+05  0.323253D-05
  0.355857D+05  0.323508D-05
  0.356370D+05  0.323764D-05
  0.356883D+05  0.324021D-05
  0.357396D+05  0.324278D-05
  0.357909D+05  0.324536D-05
  0.358421D+05  0.324794D-05
  0.358934D+05  0.325053D-05
  0.359447D+05  0.325312D-05
  0.359960D+05  0.325573D-05
  0.360472D+05  0.325833D-05
  0.360985D+05  0.326095D-05
  0.361498D+05  0.326356D-05
  0.362011D+05  0.326619D-05
  0.362523D+05  0.326882D-05
  0.363036D+05  0.327145D-05
  0.363549D+05  0.327410D-05
  0.364062D+05  0.327674D-05
  0.364574D+05  0.327940D-05
  0.365087D+05  0.328206D-05
  0.365600D+05  0.328472D-05
  0.366113D+05  0.328739D-05
  0.366625D+05  0.329007D-05
  0.367138D+05  0.329275D-05
  0.367651D+05  0.329544D-05
  0.368164D+05  0.329814D-05
  0.368677D+05  0.330084D-05
  0.369189D+05  0.330355D-05
  0.369702D+05  0.330626D-05
  0.370215D+05  0.330898D-05
  0.370728D+05  0.331171D-05
  0.371240D+05  0.331444D-05
  0.371753D+05  0.331718D-05
  0.372266D+05  0.331992D-05
  0.372779D+05  0.332267D-05
  0.373291D+05  0.332543D-05
  0.373804D+05  0.332819D-05
  0.374317D+05  0.333096D-05
  0.374830D+05  0.333374D-05
  0.375342D+05  0.333652D-05
  0.375855D+05  0.333931D-05
  0.376368D+05  0.334210D-05
  0.376881D+05  0.334490D-05
  0.377394D+05  0.334771D-05
  0.377906D+05  0.335052D-05
  0.378419D+05  0.335334D-05
  0.378932D+05  0.335616D-05
  0.379445D+05  0.335900D-05
  0.379957D+05  0.336183D-05
  0.380470D+05  0.336468D-05
  0.380983D+05  0.336753D-05
  0.381496D+05  0.337039D-05
  0.382008D+05  0.337325D-05
  0.382521D+05  0.337612D-05
  0.383034D+05  0.337900D-05
  0.383547D+05  0.338188D-05
  0.384059D+05  0.338477D-05
  0.384572D+05  0.338766D-05
  0.385085D+05  0.339057D-05
  0.385598D+05  0.339348D-05
  0.386110D+05  0.339639D-05
  0.386623D+05  0.339931D-05
  0.387136D+05  0.340224D-05
  0.387649D+05  0.340518D-05
  0.388162D+05  0.340812D-05
  0.388674D+05  0.341107D-05
  0.389187D+05  0.341402D-05
  0.389700D+05  0.341698D-05
  0.390213D+05  0.341995D-05
  0.390725D+05  0.342293D-05
  0.391238D+05  0.342591D-05
  0.391751D+05  0.342890D-05
  0.392264D+05  0.343189D-05
  0.392776D+05  0.343489D-05
  0.393289D+05  0.343790D-05
  0.393802D+05  0.344092D-05
  0.394315D+05  0.344394D-05
  0.394827D+05  0.344697D-05
  0.395340D+05  0.345000D-05
  0.395853D+05  0.345304D-05
  0.396366D+05  0.345609D-05
  0.396879D+05  0.345915D-05
  0.397391D+05  0.346221D-05
  0.397904D+05  0.346528D-05
  0.398417D+05  0.346836D-05
  0.398930D+05  0.347144D-05
  0.399442D+05  0.347453D-05
  0.399955D+05  0.347763D-05
  0.400468D+05  0.348074D-05
  0.400981D+05  0.348385D-05
  0.401493D+05  0.348697D-05
  0.402006D+05  0.349009D-05
  0.402519D+05  0.349322D-05
  0.403032D+05  0.349636D-05
  0.403544D+05  0.349951D-05
  0.404057D+05  0.350266D-05
  0.404570D+05  0.350583D-05
  0.405083D+05  0.350899D-05
  0.405595D+05  0.351217D-05
  0.406108D+05  0.351535D-05
  0.406621D+05  0.351854D-05
  0.407134D+05  0.352174D-05
  0.407647D+05  0.352494D-05
  0.408159D+05  0.352815D-05
  0.408672D+05  0.353137D-05
  0.409185D+05  0.353460D-05
  0.409698D+05  0.353783D-05
  0.410210D+05  0.354107D-05
  0.410723D+05  0.354432D-05
  0.411236D+05  0.354757D-05
  0.411749D+05  0.355083D-05
  0.412261D+05  0.355410D-05
  0.412774D+05  0.355738D-05
  0.413287D+05  0.356067D-05
  0.413800D+05  0.356396D-05
  0.414312D+05  0.356726D-05
  0.414825D+05  0.357056D-05
  0.415338D+05  0.357388D-05
  0.415851D+05  0.357720D-05
  0.416363D+05  0.358053D-05
  0.416876D+05  0.358387D-05
  0.417389D+05  0.358721D-05
  0.417902D+05  0.359056D-05
  0.418415D+05  0.359392D-05
  0.418927D+05  0.359729D-05
  0.419440D+05  0.360066D-05
  0.419953D+05  0.360405D-05
  0.420466D+05  0.360744D-05
  0.420978D+05  0.361083D-05
  0.421491D+05  0.361424D-05
  0.422004D+05  0.361765D-05
  0.422517D+05  0.362107D-05
  0.423029D+05  0.362450D-05
  0.423542D+05  0.362794D-05
  0.424055D+05  0.363138D-05
  0.424568D+05  0.363483D-05
  0.425080D+05  0.363829D-05
  0.425593D+05  0.364176D-05
  0.426106D+05  0.364524D-05
  0.426619D+05  0.364872D-05
  0.427132D+05  0.365221D-05
  0.427644D+05  0.365571D-05
  0.428157D+05  0.365922D-05
  0.428670D+05  0.366273D-05
  0.429183D+05  0.366626D-05
  0.429695D+05  0.366979D-05
  0.430208D+05  0.367333D-05
  0.430721D+05  0.367688D-05
  0.431234D+05  0.368043D-05
  0.431746D+05  0.368399D-05
  0.432259D+05  0.368757D-05
  0.432772D+05  0.369115D-05
  0.433285D+05  0.369473D-05
  0.433797D+05  0.369833D-05
  0.434310D+05  0.370194D-05
  0.434823D+05  0.370555D-05
  0.435336D+05  0.370917D-05
  0.435848D+05  0.371280D-05
  0.436361D+05  0.371644D-05
  0.436874D+05  0.372008D-05
  0.437387D+05  0.372374D-05
  0.437900D+05  0.372740D-05
  0.438412D+05  0.373107D-05
  0.438925D+05  0.373475D-05
  0.439438D+05  0.373844D-05
  0.439951D+05  0.374213D-05
  0.440463D+05  0.374584D-05
  0.440976D+05  0.374955D-05
  0.441489D+05  0.375327D-05
  0.442002D+05  0.375700D-05
  0.442514D+05  0.376074D-05
  0.443027D+05  0.376449D-05
  0.443540D+05  0.376824D-05
  0.444053D+05  0.377201D-05
  0.444565D+05  0.377578D-05
  0.445078D+05  0.377956D-05
  0.445591D+05  0.378335D-05
  0.446104D+05  0.378715D-05
  0.446617D+05  0.379096D-05
  0.447129D+05  0.379477D-05
  0.447642D+05  0.379860D-05
  0.448155D+05  0.380243D-05
  0.448668D+05  0.380628D-05
  0.449180D+05  0.381013D-05
  0.449693D+05  0.381399D-05
  0.450206D+05  0.381786D-05
  0.450719D+05  0.382174D-05
  0.451231D+05  0.382562D-05
  0.451744D+05  0.382952D-05
  0.452257D+05  0.383343D-05
  0.452770D+05  0.383734D-05
  0.453282D+05  0.384126D-05
  0.453795D+05  0.384520D-05
  0.454308D+05  0.384914D-05
  0.454821D+05  0.385309D-05
  0.455333D+05  0.385705D-05
  0.455846D+05  0.386102D-05
  0.456359D+05  0.386499D-05
  0.456872D+05  0.386898D-05
  0.457385D+05  0.387298D-05
  0.457897D+05  0.387698D-05
  0.458410D+05  0.388100D-05
  0.458923D+05  0.388502D-05
  0.459436D+05  0.388906D-05
  0.459948D+05  0.389310D-05
  0.460461D+05  0.389715D-05
  0.460974D+05  0.390121D-05
  0.461487D+05  0.390528D-05
  0.461999D+05  0.390936D-05
  0.462512D+05  0.391345D-05
  0.463025D+05  0.391755D-05
  0.463538D+05  0.392166D-05
  0.464050D+05  0.392578D-05
  0.464563D+05  0.392991D-05
  0.465076D+05  0.393404D-05
  0.465589D+05  0.393819D-05
  0.466102D+05  0.394235D-05
  0.466614D+05  0.394652D-05
  0.467127D+05  0.395069D-05
  0.467640D+05  0.395488D-05
  0.468153D+05  0.395907D-05
  0.468665D+05  0.396328D-05
  0.469178D+05  0.396749D-05
  0.469691D+05  0.397172D-05
  0.470204D+05  0.397595D-05
  0.470716D+05  0.398020D-05
  0.471229D+05  0.398445D-05
  0.471742D+05  0.398872D-05
  0.472255D+05  0.399299D-05
  0.472767D+05  0.399728D-05
  0.473280D+05  0.400157D-05
  0.473793D+05  0.400588D-05
  0.474306D+05  0.401019D-05
  0.474818D+05  0.401452D-05
  0.475331D+05  0.401885D-05
  0.475844D+05  0.402320D-05
  0.476357D+05  0.402755D-05
  0.476870D+05  0.403192D-05
  0.477382D+05  0.403629D-05
  0.477895D+05  0.404068D-05
  0.478408D+05  0.404507D-05
  0.478921D+05  0.404948D-05
  0.479433D+05  0.405390D-05
  0.479946D+05  0.405833D-05
  0.480459D+05  0.406276D-05
  0.480972D+05  0.406721D-05
  0.481484D+05  0.407167D-05
  0.481997D+05  0.407614D-05
  0.482510D+05  0.408062D-05
  0.483023D+05  0.408511D-05
  0.483535D+05  0.408961D-05
  0.484048D+05  0.409412D-05
  0.484561D+05  0.409864D-05
  0.485074D+05  0.410318D-05
  0.485586D+05  0.410772D-05
  0.486099D+05  0.411227D-05
  0.486612D+05  0.411684D-05
  0.487125D+05  0.412141D-05
  0.487638D+05  0.412600D-05
  0.488150D+05  0.413060D-05
  0.488663D+05  0.413521D-05
  0.489176D+05  0.413982D-05
  0.489689D+05  0.414446D-05
  0.490201D+05  0.414910D-05
  0.490714D+05  0.415375D-05
  0.491227D+05  0.415841D-05
  0.491740D+05  0.416309D-05
  0.492252D+05  0.416777D-05
  0.492765D+05  0.417247D-05
  0.493278D+05  0.417718D-05
  0.493791D+05  0.418189D-05
  0.494303D+05  0.418662D-05
  0.494816D+05  0.419136D-05
  0.495329D+05  0.419612D-05
  0.495842D+05  0.420088D-05
  0.496355D+05  0.420566D-05
  0.496867D+05  0.421044D-05
  0.497380D+05  0.421524D-05
  0.497893D+05  0.422005D-05
  0.498406D+05  0.422487D-05
  0.498918D+05  0.422970D-05
  0.499431D+05  0.423455D-05
  0.499944D+05  0.423940D-05
  0.500457D+05  0.424427D-05
  0.500969D+05  0.424915D-05
  0.501482D+05  0.425404D-05
  0.501995D+05  0.425894D-05
  0.502508D+05  0.426385D-05
  0.503020D+05  0.426878D-05
  0.503533D+05  0.427372D-05
  0.504046D+05  0.427867D-05
  0.504559D+05  0.428363D-05
  0.505071D+05  0.428860D-05
  0.505584D+05  0.429359D-05
  0.506097D+05  0.429858D-05
  0.506610D+05  0.430359D-05
  0.507123D+05  0.430861D-05
  0.507635D+05  0.431365D-05
  0.508148D+05  0.431869D-05
  0.508661D+05  0.432375D-05
  0.509174D+05  0.432882D-05
  0.509686D+05  0.433390D-05
  0.510199D+05  0.433899D-05
  0.510712D+05  0.434410D-05
  0.511225D+05  0.434922D-05
  0.511737D+05  0.435435D-05
  0.512250D+05  0.435949D-05
  0.512763D+05  0.436465D-05
  0.513276D+05  0.436982D-05
  0.513788D+05  0.437500D-05
  0.514301D+05  0.438019D-05
  0.514814D+05  0.438540D-05
  0.515327D+05  0.439062D-05
  0.515840D+05  0.439585D-05
  0.516352D+05  0.440109D-05
  0.516865D+05  0.440635D-05
  0.517378D+05  0.441162D-05
  0.517891D+05  0.441690D-05
  0.518403D+05  0.442219D-05
  0.518916D+05  0.442750D-05
  0.519429D+05  0.443282D-05
  0.519942D+05  0.443816D-05
  0.520454D+05  0.444350D-05
  0.520967D+05  0.444886D-05
  0.521480D+05  0.445424D-05
  0.521993D+05  0.445962D-05
  0.522505D+05  0.446502D-05
  0.523018D+05  0.447043D-05
  0.523531D+05  0.447586D-05
  0.524044D+05  0.448130D-05
  0.524556D+05  0.448675D-05
  0.525069D+05  0.449222D-05
  0.525582D+05  0.449770D-05
  0.526095D+05  0.450319D-05
  0.526608D+05  0.450869D-05
  0.527120D+05  0.451421D-05
  0.527633D+05  0.451975D-05
  0.528146D+05  0.452529D-05
  0.528659D+05  0.453085D-05
  0.529171D+05  0.453643D-05
  0.529684D+05  0.454201D-05
  0.530197D+05  0.454762D-05
  0.530710D+05  0.455323D-05
  0.531222D+05  0.455886D-05
  0.531735D+05  0.456450D-05
  0.532248D+05  0.457016D-05
  0.532761D+05  0.457583D-05
  0.533273D+05  0.458151D-05
  0.533786D+05  0.458721D-05
  0.534299D+05  0.459292D-05
  0.534812D+05  0.459865D-05
  0.535324D+05  0.460439D-05
  0.535837D+05  0.461015D-05
  0.536350D+05  0.461592D-05
  0.536863D+05  0.462170D-05
  0.537376D+05  0.462750D-05
  0.537888D+05  0.463331D-05
  0.538401D+05  0.463914D-05
  0.538914D+05  0.464498D-05
  0.539427D+05  0.465084D-05
  0.539939D+05  0.465671D-05
  0.540452D+05  0.466259D-05
  0.540965D+05  0.466849D-05
  0.541478D+05  0.467441D-05
  0.541990D+05  0.468033D-05
  0.542503D+05  0.468628D-05
  0.543016D+05  0.469224D-05
  0.543529D+05  0.469821D-05
  0.544041D+05  0.470420D-05
  0.544554D+05  0.471020D-05
  0.545067D+05  0.471622D-05
  0.545580D+05  0.472225D-05
  0.546093D+05  0.472830D-05
  0.546605D+05  0.473437D-05
  0.547118D+05  0.474045D-05
  0.547631D+05  0.474654D-05
  0.548144D+05  0.475265D-05
  0.548656D+05  0.475878D-05
  0.549169D+05  0.476492D-05
  0.549682D+05  0.477107D-05
  0.550195D+05  0.477724D-05
  0.550707D+05  0.478343D-05
  0.551220D+05  0.478963D-05
  0.551733D+05  0.479585D-05
  0.552246D+05  0.480208D-05
  0.552758D+05  0.480833D-05
  0.553271D+05  0.481460D-05
  0.553784D+05  0.482088D-05
  0.554297D+05  0.482718D-05
  0.554809D+05  0.483349D-05
  0.555322D+05  0.483982D-05
  0.555835D+05  0.484616D-05
  0.556348D+05  0.485252D-05
  0.556861D+05  0.485890D-05
  0.557373D+05  0.486530D-05
  0.557886D+05  0.487170D-05
  0.558399D+05  0.487813D-05
  0.558912D+05  0.488457D-05
  0.559424D+05  0.489103D-05
  0.559937D+05  0.489751D-05
  0.560450D+05  0.490400D-05
  0.560963D+05  0.491050D-05
  0.561475D+05  0.491703D-05
  0.561988D+05  0.492357D-05
  0.562501D+05  0.493013D-05
  0.563014D+05  0.493670D-05
  0.563526D+05  0.494329D-05
  0.564039D+05  0.494990D-05
  0.564552D+05  0.495653D-05
  0.565065D+05  0.496317D-05
  0.565578D+05  0.496983D-05
  0.566090D+05  0.497650D-05
  0.566603D+05  0.498320D-05
  0.567116D+05  0.498991D-05
  0.567629D+05  0.499664D-05
  0.568141D+05  0.500338D-05
  0.568654D+05  0.501014D-05
  0.569167D+05  0.501692D-05
  0.569680D+05  0.502372D-05
  0.570192D+05  0.503054D-05
  0.570705D+05  0.503737D-05
  0.571218D+05  0.504422D-05
  0.571731D+05  0.505108D-05
  0.572243D+05  0.505797D-05
  0.572756D+05  0.506487D-05
  0.573269D+05  0.507179D-05
  0.573782D+05  0.507873D-05
  0.574294D+05  0.508569D-05
  0.574807D+05  0.509267D-05
  0.575320D+05  0.509966D-05
  0.575833D+05  0.510667D-05
  0.576346D+05  0.511370D-05
  0.576858D+05  0.512075D-05
  0.577371D+05  0.512781D-05
  0.577884D+05  0.513490D-05
  0.578397D+05  0.514200D-05
  0.578909D+05  0.514912D-05
  0.579422D+05  0.515626D-05
  0.579935D+05  0.516342D-05
  0.580448D+05  0.517060D-05
  0.580960D+05  0.517779D-05
  0.581473D+05  0.518501D-05
  0.581986D+05  0.519224D-05
  0.582499D+05  0.519949D-05
  0.583011D+05  0.520676D-05
  0.583524D+05  0.521405D-05
  0.584037D+05  0.522136D-05
  0.584550D+05  0.522869D-05
  0.585063D+05  0.523604D-05
  0.585575D+05  0.524341D-05
  0.586088D+05  0.525080D-05
  0.586601D+05  0.525820D-05
  0.587114D+05  0.526563D-05
  0.587626D+05  0.527307D-05
  0.588139D+05  0.528054D-05
  0.588652D+05  0.528802D-05
  0.589165D+05  0.529553D-05
  0.589677D+05  0.530305D-05
  0.590190D+05  0.531059D-05
  0.590703D+05  0.531816D-05
  0.591216D+05  0.532574D-05
  0.591728D+05  0.533335D-05
  0.592241D+05  0.534097D-05
  0.592754D+05  0.534862D-05
  0.593267D+05  0.535628D-05
  0.593779D+05  0.536396D-05
  0.594292D+05  0.537167D-05
  0.594805D+05  0.537940D-05
  0.595318D+05  0.538714D-05
  0.595831D+05  0.539491D-05
  0.596343D+05  0.540270D-05
  0.596856D+05  0.541051D-05
  0.597369D+05  0.541834D-05
  0.597882D+05  0.542619D-05
  0.598394D+05  0.543406D-05
  0.598907D+05  0.544195D-05
  0.599420D+05  0.544986D-05
  0.599933D+05  0.545780D-05
  0.600445D+05  0.546576D-05
  0.600958D+05  0.547373D-05
  0.601471D+05  0.548173D-05
  0.601984D+05  0.548975D-05
  0.602496D+05  0.549780D-05
  0.603009D+05  0.550586D-05
  0.603522D+05  0.551394D-05
  0.604035D+05  0.552205D-05
  0.604547D+05  0.553018D-05
  0.605060D+05  0.553833D-05
  0.605573D+05  0.554650D-05
  0.606086D+05  0.555470D-05
  0.606599D+05  0.556292D-05
  0.607111D+05  0.557115D-05
  0.607624D+05  0.557942D-05
  0.608137D+05  0.558770D-05
  0.608650D+05  0.559601D-05
  0.609162D+05  0.560434D-05
  0.609675D+05  0.561269D-05
  0.610188D+05  0.562106D-05
  0.610701D+05  0.562946D-05
  0.611213D+05  0.563788D-05
  0.611726D+05  0.564632D-05
  0.612239D+05  0.565479D-05
  0.612752D+05  0.566328D-05
  0.613264D+05  0.567179D-05
  0.613777D+05  0.568032D-05
  0.614290D+05  0.568888D-05
  0.614803D+05  0.569747D-05
  0.615316D+05  0.570607D-05
  0.615828D+05  0.571470D-05
  0.616341D+05  0.572335D-05
  0.616854D+05  0.573203D-05
  0.617367D+05  0.574073D-05
  0.617879D+05  0.574946D-05
  0.618392D+05  0.575820D-05
  0.618905D+05  0.576698D-05
  0.619418D+05  0.577577D-05
  0.619930D+05  0.578459D-05
  0.620443D+05  0.579344D-05
  0.620956D+05  0.580231D-05
  0.621469D+05  0.581120D-05
  0.621981D+05  0.582012D-05
  0.622494D+05  0.582906D-05
  0.623007D+05  0.583803D-05
  0.623520D+05  0.584703D-05
  0.624032D+05  0.585604D-05
  0.624545D+05  0.586509D-05
  0.625058D+05  0.587415D-05
  0.625571D+05  0.588325D-05
  0.626084D+05  0.589237D-05
  0.626596D+05  0.590151D-05
  0.627109D+05  0.591068D-05
  0.627622D+05  0.591987D-05
  0.628135D+05  0.592910D-05
  0.628647D+05  0.593834D-05
  0.629160D+05  0.594761D-05
  0.629673D+05  0.595691D-05
  0.630186D+05  0.596624D-05
  0.630698D+05  0.597559D-05
  0.631211D+05  0.598496D-05
  0.631724D+05  0.599437D-05
  0.632237D+05  0.600380D-05
  0.632749D+05  0.601325D-05
  0.633262D+05  0.602273D-05
  0.633775D+05  0.603224D-05
  0.634288D+05  0.604178D-05
  0.634801D+05  0.605134D-05
  0.635313D+05  0.606093D-05
  0.635826D+05  0.607055D-05
  0.636339D+05  0.608019D-05
  0.636852D+05  0.608986D-05
  0.637364D+05  0.609956D-05
  0.637877D+05  0.610929D-05
  0.638390D+05  0.611904D-05
  0.638903D+05  0.612882D-05
  0.639415D+05  0.613863D-05
  0.639928D+05  0.614847D-05
  0.640441D+05  0.615833D-05
  0.640954D+05  0.616822D-05
  0.641466D+05  0.617814D-05
  0.641979D+05  0.618809D-05
  0.642492D+05  0.619807D-05
  0.643005D+05  0.620808D-05
  0.643517D+05  0.621811D-05
  0.644030D+05  0.622817D-05
  0.644543D+05  0.623827D-05
  0.645056D+05  0.624839D-05
  0.645569D+05  0.625854D-05
  0.646081D+05  0.626872D-05
  0.646594D+05  0.627893D-05
  0.647107D+05  0.628916D-05
  0.647620D+05  0.629943D-05
  0.648132D+05  0.630973D-05
  0.648645D+05  0.632005D-05
  0.649158D+05  0.633041D-05
  0.649671D+05  0.634080D-05
  0.650183D+05  0.635121D-05
  0.650696D+05  0.636166D-05
  0.651209D+05  0.637213D-05
  0.651722D+05  0.638264D-05
  0.652234D+05  0.639318D-05
  0.652747D+05  0.640374D-05
  0.653260D+05  0.641434D-05
  0.653773D+05  0.642497D-05
  0.654285D+05  0.643563D-05
  0.654798D+05  0.644632D-05
  0.655311D+05  0.645704D-05
  0.655824D+05  0.646780D-05
  0.656337D+05  0.647858D-05
  0.656849D+05  0.648940D-05
  0.657362D+05  0.650025D-05
  0.657875D+05  0.651113D-05
